Date,Tesla_ADJ_Close,GM_ADJ_Close,Ford_ADJ_Close,Toyota_ADJ_Close,Nissan_ADJ_Close,VW_ADJ_Close
2016-03-17,226.3800048828125,26.708999633789062,94.75379943847656,94.75379943847656,16.07094383239746,133.62039184570312
2016-03-18,232.74000549316406,26.708999633789062,93.58617401123047,93.58617401123047,15.90397834777832,138.34742736816406
2016-03-21,238.32000732421875,26.809288024902344,94.06024169921875,94.06024169921875,16.054248809814453,135.2865447998047
2016-03-22,234.24000549316406,26.658857345581055,95.34201049804688,95.34201049804688,16.104341506958008,138.1508331298828
2016-03-23,222.5800018310547,26.16579246520996,94.90306091308594,94.90306091308594,15.787096977233887,137.6547393798828
2016-03-24,227.75,25.87329864501953,93.3403549194336,93.3403549194336,15.628474235534668,133.85438537597656
2016-03-28,230.25999450683594,25.923439025878906,97.26448059082031,97.26448059082031,16.213956832885742,132.89027404785156
2016-03-29,230.1300048828125,26.06551170349121,98.79178619384766,98.79178619384766,16.188371658325195,132.21632385253906
2016-03-30,226.88999938964844,25.898366928100586,98.10795593261719,98.10795593261719,15.898378372192383,136.05410766601562
2016-03-31,229.77000427246094,26.26607894897461,96.94086456298828,96.94086456298828,15.787501335144043,133.9011993408203
2016-04-01,237.58999633789062,25.463802337646484,94.40611267089844,94.40611267089844,15.309865951538086,130.4191131591797
2016-04-04,246.99000549316406,24.98745346069336,92.43665313720703,92.43665313720703,14.806647300720215,130.46591186523438
2016-04-05,255.47000122070312,24.736745834350586,90.029541015625,90.029541015625,14.431363105773926,129.22096252441406
2016-04-06,265.4200134277344,25.02088165283203,90.73161315917969,90.73161315917969,14.687235832214355,130.1570281982422
2016-04-07,257.20001220703125,24.586318969726562,89.60100555419922,89.60100555419922,14.542240142822266,128.23812866210938
2016-04-08,250.07000732421875,24.54453468322754,91.7801742553711,91.7801742553711,15.147814750671387,130.53143310546875
2016-04-11,249.9199981689453,24.678245544433594,89.74688720703125,89.74688720703125,14.934584617614746,129.0618438720703
2016-04-12,247.82000732421875,24.828670501708984,92.61900329589844,92.61900329589844,15.514565467834473,128.05093383789062
2016-04-13,254.52999877929688,25.722871780395508,95.06258392333984,95.06258392333984,16.0689640045166,131.5049285888672
2016-04-14,251.86000061035156,25.6727294921875,95.70084381103516,95.70084381103516,16.086023330688477,133.33958435058594
2016-04-15,254.50999450683594,25.53902244567871,94.53375244140625,94.53375244140625,15.676623344421387,131.9822998046875
2016-04-18,253.8800048828125,26.16579246520996,94.24198913574219,94.24198913574219,15.923966407775879,132.45034790039062
2016-04-19,247.3699951171875,26.71735191345215,95.46377563476562,95.46377563476562,16.137197494506836,135.39886474609375
2016-04-20,249.97000122070312,26.90121078491211,95.60054016113281,95.60054016113281,15.898378372192383,142.4285888671875
2016-04-21,248.2899932861328,27.293991088867188,96.13850402832031,96.13850402832031,16.120136260986328,146.37867736816406
2016-04-22,253.75,26.892854690551758,97.97118377685547,97.97118377685547,16.461305618286133,142.27879333496094
2016-04-25,251.82000732421875,26.700637817382812,97.87088775634766,97.87088775634766,16.299251556396484,143.8326416015625
2016-04-26,253.74000549316406,26.90121078491211,97.85264587402344,97.85264587402344,16.188371658325195,145.9761962890625
2016-04-27,251.47000122070312,26.876136779785156,96.98645782470703,96.98645782470703,16.20543098449707,149.76715087890625
2016-04-28,247.7100067138672,27.11013412475586,93.87726593017578,93.87726593017578,15.241633415222168,148.08229064941406
2016-04-29,240.75999450683594,26.575288772583008,92.72842407226562,92.72842407226562,15.164872169494629,148.87791442871094
2016-05-02,241.8000030517578,26.53350257873535,93.43049621582031,93.43049621582031,15.233105659484863,149.53314208984375
2016-05-03,232.32000732421875,26.115650177001953,92.50048065185547,92.50048065185547,15.181928634643555,145.08694458007812
2016-05-04,222.55999755859375,25.564088821411133,91.74369812011719,91.74369812011719,15.036931991577148,143.54248046875
2016-05-05,211.52999877929688,25.522302627563477,92.33634948730469,92.33634948730469,15.11369514465332,140.5003204345703
2016-05-06,214.92999267578125,25.87329864501953,92.96548461914062,92.96548461914062,15.454866409301758,142.60641479492188
2016-05-09,208.9199981689453,25.722871780395508,93.55815887451172,93.55815887451172,15.403687477111816,143.1680450439453
2016-05-10,208.69000244140625,26.199220657348633,95.57318115234375,95.57318115234375,15.84720516204834,147.4270477294922
2016-05-11,208.9600067138672,25.97357940673828,89.7560043334961,89.7560043334961,15.506038665771484,146.37867736816406
2016-05-12,207.27999877929688,26.057157516479492,92.43665313720703,92.43665313720703,16.248079299926758,146.210205078125
2016-05-13,207.61000061035156,25.505590438842773,90.98690795898438,90.98690795898438,16.086023330688477,144.13217163085938
2016-05-16,208.2899932861328,25.63094711303711,91.9260482788086,91.9260482788086,16.248079299926758,143.1118621826172
2016-05-17,204.66000366210938,25.597518920898438,91.73458099365234,91.73458099365234,16.299251556396484,138.90904235839844
2016-05-18,211.1699981689453,25.69780158996582,92.57342529296875,92.57342529296875,16.162784576416016,139.6859588623047
2016-05-19,215.2100067138672,25.338449478149414,90.82279205322266,90.82279205322266,16.009260177612305,140.5003204345703
2016-05-20,220.27999877929688,25.547374725341797,91.73458099365234,91.73458099365234,16.171314239501953,141.77334594726562
2016-05-23,216.22000122070312,25.564088821411133,90.7680892944336,90.7680892944336,16.282194137573242,140.67816162109375
2016-05-24,217.91000366210938,25.948509216308594,91.7619400024414,91.7619400024414,16.46983528137207,143.30845642089844
2016-05-25,219.5800018310547,26.449932098388672,93.56726837158203,93.56726837158203,16.63188934326172,143.07444763183594
2016-05-26,225.1199951171875,26.149080276489258,93.24813842773438,93.24813842773438,16.67453384399414,147.84828186035156
2016-05-27,223.0399932861328,26.23265266418457,91.71634674072266,91.71634674072266,16.589242935180664,147.26792907714844
2016-05-31,223.22999572753906,26.140724182128906,94.2875747680664,94.2875747680664,17.1265811920166,145.9761962890625
2016-06-01,219.55999755859375,25.254878997802734,94.21463012695312,94.21463012695312,17.08393669128418,142.04478454589844
2016-06-02,218.9600067138672,25.28830909729004,94.66140747070312,94.66140747070312,16.904823303222656,146.49099731445312
2016-06-03,218.99000549316406,24.736745834350586,94.36963653564453,94.36963653564453,16.802471160888672,143.35523986816406
2016-06-06,220.67999267578125,25.062667846679688,96.22967529296875,96.22967529296875,16.964527130126953,146.9215850830078
2016-06-07,232.33999633789062,25.263235092163086,96.18408203125,96.18408203125,16.930408477783203,148.6439208984375
2016-06-08,235.52000427246094,25.026262283325195,96.32997131347656,96.32997131347656,17.04981803894043,146.49099731445312
2016-06-09,229.36000061035156,24.848533630371094,95.28142547607422,95.28142547607422,16.640419006347656,143.21485900878906
2016-06-10,218.7899932861328,24.594633102416992,94.09609985351562,94.09609985351562,16.521013259887695,137.87937927246094
2016-06-13,217.8699951171875,24.611553192138672,92.71930694580078,92.71930694580078,16.137197494506836,137.45819091796875
2016-06-14,214.9600067138672,24.399972915649414,92.16311645507812,92.16311645507812,16.02631950378418,136.20387268066406
2016-06-15,217.6999969482422,24.42535972595215,93.43962097167969,93.43962097167969,16.410131454467773,136.99951171875
2016-06-16,217.92999267578125,24.560775756835938,92.99284362792969,92.99284362792969,16.051908493041992,132.16952514648438
2016-06-17,215.47000122070312,24.738506317138672,94.13256072998047,94.13256072998047,16.077495574951172,135.211669921875
2016-06-20,219.6999969482422,25.09396743774414,96.46672821044922,96.46672821044922,16.418659210205078,141.8575897216797
2016-06-21,219.61000061035156,24.975481033325195,97.67029571533203,97.67029571533203,16.50395393371582,138.44102478027344
2016-06-22,196.66000366210938,24.81467628479004,97.10498809814453,97.10498809814453,16.376014709472656,138.53463745117188
2016-06-23,196.39999389648438,25.23784828186035,100.25064849853516,100.25064849853516,16.904823303222656,143.99072265625
2016-06-24,193.14999389648438,23.993724822998047,94.78905487060547,94.78905487060547,16.086023330688477,135.91525268554688
2016-06-27,198.5500030517578,23.28280258178711,91.41545104980469,91.41545104980469,15.29280948638916,125.98484802246094
2016-06-28,201.7899932861328,23.477462768554688,91.0416259765625,91.0416259765625,15.437806129455566,131.39036560058594
2016-06-29,210.19000244140625,23.841384887695312,92.56430053710938,92.56430053710938,15.625446319580078,126.77180480957031
2016-06-30,212.27999877929688,23.951412200927734,91.16927337646484,91.16927337646484,15.318395614624023,127.3151626586914
2016-07-01,216.5,24.45075035095215,90.85015869140625,90.85015869140625,15.395157814025879,132.3271942138672
2016-07-05,213.97999572753906,23.841384887695312,90.43073272705078,90.43073272705078,15.52309799194336,125.41339111328125
2016-07-06,214.44000244140625,24.03604507446289,90.97779846191406,90.97779846191406,15.48897933959961,124.22362518310547
2016-07-07,215.94000244140625,24.32379722595215,91.71634674072266,91.71634674072266,15.591330528259277,123.33363342285156
2016-07-08,216.77999877929688,25.102436065673828,93.06578063964844,93.06578063964844,15.813091278076172,124.64520263671875
2016-07-11,224.77999877929688,25.500213623046875,96.3390884399414,96.3390884399414,16.478364944458008,129.26376342773438
2016-07-12,224.64999389648438,25.897993087768555,97.1414566040039,97.1414566040039,16.78541374206543,133.02981567382812
2016-07-13,222.52999877929688,25.923383712768555,98.34501647949219,98.34501647949219,16.606300354003906,129.5635528564453
2016-07-14,221.52999877929688,26.033409118652344,98.45442962646484,98.45442962646484,16.50395393371582,131.5308837890625
2016-07-15,220.39999389648438,26.041868209838867,99.22032165527344,99.22032165527344,16.776884078979492,130.54722595214844
2016-07-18,226.25,26.126501083374023,99.39356231689453,99.39356231689453,16.862178802490234,131.71826171875
2016-07-19,225.25999450683594,26.448110580444336,98.9832534790039,98.9832534790039,16.71718406677246,129.6759796142578
2016-07-20,228.36000061035156,26.651229858398438,99.65798950195312,99.65798950195312,16.9218807220459,133.9666290283203
2016-07-21,220.5,27.108259201049805,99.25679779052734,99.25679779052734,16.742767333984375,133.41392517089844
2016-07-22,222.27000427246094,27.218280792236328,100.00446319580078,100.00446319580078,16.401599884033203,134.02285766601562
2016-07-25,230.00999450683594,27.13364601135254,100.00446319580078,100.00446319580078,16.376014709472656,134.01348876953125
2016-07-26,229.50999450683594,27.209823608398438,99.9315185546875,99.9315185546875,16.282194137573242,135.1189422607422
2016-07-27,228.49000549316406,27.099794387817383,100.81595611572266,100.81595611572266,16.998641967773438,139.0161590576172
2016-07-28,230.61000061035156,26.228063583374023,100.98918914794922,100.98918914794922,16.725711822509766,138.5664825439453
2016-07-29,234.7899932861328,26.693553924560547,101.75508117675781,101.75508117675781,16.512481689453125,137.0581817626953
2016-08-01,230.00999450683594,26.490427017211914,101.417724609375,101.417724609375,16.776884078979492,136.3087158203125
2016-08-02,227.1999969482422,25.330947875976562,100.26887512207031,100.26887512207031,16.63188934326172,133.02981567382812
2016-08-03,225.7899932861328,25.593305587768555,100.36005401611328,100.36005401611328,16.33336639404297,132.0929718017578
2016-08-04,230.61000061035156,25.67794418334961,102.40245056152344,102.40245056152344,16.521013259887695,133.25466918945312
2016-08-05,230.02999877929688,26.067262649536133,105.73046112060547,105.73046112060547,16.401599884033203,135.1845245361328
2016-08-08,226.16000366210938,26.134967803955078,107.05256652832031,107.05256652832031,16.478364944458008,136.63661193847656
2016-08-09,229.0800018310547,26.29576873779297,107.06166076660156,107.06166076660156,16.768356323242188,137.71395874023438
2016-08-10,225.64999389648438,26.448110580444336,106.63312530517578,106.63312530517578,16.853647232055664,138.46343994140625
2016-08-11,224.91000366210938,26.87128257751465,107.38079071044922,107.38079071044922,17.058351516723633,138.69764709472656
2016-08-12,225.61000061035156,26.71894073486328,107.3990249633789,107.3990249633789,16.742767333984375,137.71395874023438
2016-08-15,225.58999633789062,26.96437644958496,107.20756530761719,107.20756530761719,16.836591720581055,139.58763122558594
2016-08-16,223.61000061035156,26.83742904663086,106.93401336669922,106.93401336669922,16.393070220947266,136.5429229736328
2016-08-17,223.24000549316406,26.955915451049805,108.68463897705078,108.68463897705078,16.57218360900879,134.01348876953125
2016-08-18,223.50999450683594,26.702014923095703,108.44757843017578,108.44757843017578,16.410131454467773,137.63902282714844
2016-08-19,225.0,26.93899154663086,109.06759643554688,109.06759643554688,16.435718536376953,136.24313354492188
2016-08-22,222.92999267578125,26.972843170166016,109.94290924072266,109.94290924072266,16.222490310668945,134.3882293701172
2016-08-23,224.83999633789062,26.998231887817383,109.23171997070312,109.23171997070312,16.171314239501953,136.49609375
2016-08-24,222.6199951171875,26.89667320251465,110.23467254638672,110.23467254638672,16.410131454467773,135.72789001464844
2016-08-25,220.9600067138672,26.693553924560547,109.6784896850586,109.6784896850586,16.57218360900879,133.02981567382812
2016-08-26,219.99000549316406,26.685089111328125,108.15579986572266,108.15579986572266,16.597774505615234,134.85662841796875
2016-08-29,215.1999969482422,26.92206382751465,109.72407531738281,109.72407531738281,16.648948669433594,134.90347290039062
